"","Id","Sales"
"37854",2501,13053.5186600223
"37855",37597,11866.8683622466
"37856",5069,10015.8573600268
"37857",26469,12501.9467437695
"37858",35029,10017.4432536077
"37859",39309,14599.73477053
"37860",32461,12501.9467437695
"37861",7637,12005.2515367969
"37862",6781,10365.8589947717
"37863",30749,11911.409158942
"37864",27325,14599.73477053
"37865",31605,11866.8683622466
"37866",38453,12501.9467437695
"37867",17909,12297.5695207796
"37868",35885,12297.5695207796
"37869",40165,0.000232216851882239
"37870",789,11249.9191739108
"37871",20477,12501.9467437695
"37872",19621,11866.8683622466
"37873",29038,2700.17088857266
"37874",1646,3894.19108580188
"37875",3358,5318.76565825617
"37876",9350,5318.76565825617
"37877",17054,2700.17088857266
"37878",28182,0.00485641989370489
"37879",4214,0.0119715469010528
"37880",34174,0.00485641989370489
"37881",2502,4712.64450086921
"37882",25614,4042.14100509573
"37883",21334,4916.20673092044
"37884",10206,0.0119715469010528
"37885",24758,4063.89613562678
"37886",5070,2685.51194045538
"37887",11062,2685.51194045538
"37888",41022,2700.17088857266
"37889",23046,2700.17088857266
"37890",35030,2700.17088857266
"37891",5926,4283.67355301886
"37892",8494,4712.64450086921
"37893",27326,4916.20673092044
"37894",33318,5219.43553372731
"37895",31606,4042.14100509573
"37896",23902,4657.9776886625
"37897",35886,4582.26634269791
"37898",22190,0.00485641989370489
"37899",38454,4607.89903111148
"37900",12774,3936.68383010617
"37901",18766,4063.89613562678
"37902",15342,4916.20673092044
"37903",13630,3894.19108580188
"37904",7638,3894.19108580188
"37905",11918,4283.67355301886
"37906",40166,0.00485641989370489
"37907",14486,4712.64450086921
"37908",32462,4607.89903111148
"37909",16198,0.00485641989370489
"37910",6782,3936.68383010617
"37911",36742,4288.18298432793
"37912",29894,4657.9776886625
"37913",790,3936.68383010617
"37914",39310,5219.43553372731
"37915",30750,4063.89613562678
"37916",26470,4275.93314989786
"37917",37598,4240.9705945595
"37918",17910,4657.9776886625
"37919",20478,4275.93314989786
"37920",19622,4042.14100509573
"37921",34175,-0.00319915785269764
"37922",24759,4110.65493422954
"37923",3359,5457.02447757935
"37924",33319,5454.49014457656
"37925",28183,-0.00319915785269764
"37926",22191,-0.00319915785269764
"37927",2503,4473.10303935394
"37928",9351,5457.02447757935
"37929",14487,4473.10303935394
"37930",35031,3606.53045338733
"37931",41023,3606.53045338733
"37932",27327,5375.35303471165
"37933",23047,3606.53045338733
"37934",4215,-0.00269787509598851
"37935",1647,3998.4606556442
"37936",25615,4119.7385632761
"37937",11919,4249.85562240776
"37938",21335,5375.35303471165
"37939",5071,3596.84839630341
"37940",35887,4385.42806858204
"37941",12775,3969.27474339419
"37942",11063,3596.84839630341
"37943",29039,3606.53045338733
"37944",15343,5375.35303471165
"37945",5927,4249.85562240776
"37946",39311,5454.49014457656
"37947",40167,-0.00319915785269764
"37948",10207,-0.00269787509598851
"37949",31607,4119.7385632761
"37950",16199,-0.00319915785269764
"37951",23903,4533.51607566383
"37952",29895,4533.51607566383
"37953",38455,4318.48959399277
"37954",7639,3998.4606556442
"37955",17055,3606.53045338733
"37956",36743,4103.43846153554
"37957",13631,3998.4606556442
"37958",32463,4318.48959399277
"37959",19623,4119.7385632761
"37960",8495,4473.10303935394
"37961",37599,4037.75929135409
"37962",20479,4256.13574337288
"37963",17911,4533.51607566383
"37964",6783,3969.27474339419
"37965",26471,4256.13574337288
"37966",18767,4110.65493422954
"37967",30751,4110.65493422954
"37968",791,3969.27474339419
"37969",41024,4421.65295189751
"37970",14488,4352.66255108783
"37971",23048,4421.65295189751
"37972",35032,4421.65295189751
"37973",9352,4876.66599090267
"37974",34176,0.00680696543507131
"37975",4216,-0.00178588709463334
"37976",33320,5006.64778835506
"37977",10208,-0.00178588709463334
"37978",1648,4088.630051913
"37979",23904,5248.13107806093
"37980",5072,4341.93876968483
"37981",35888,5071.39095179308
"37982",22192,0.00680696543507131
"37983",29040,4421.65295189751
"37984",3360,4876.66599090267
"37985",15344,4767.57983060673
"37986",2504,4352.66255108783
"37987",28184,0.00680696543507131
"37988",27328,4767.57983060673
"37989",13632,4088.630051913
"37990",25616,4312.94434314108
"37991",16200,0.00680696543507131
"37992",37600,4288.85387610985
"37993",21336,4767.57983060673
"37994",6784,4385.05996033519
"37995",7640,4088.630051913
"37996",24760,4580.80231053776
"37997",11064,4341.93876968483
"37998",36744,4651.1890670238
"37999",32464,4311.10984563676
"38000",5928,4889.59623157756
"38001",8496,4352.66255108783
"38002",40168,0.00680696543507131
"38003",11920,4889.59623157756
"38004",31608,4312.94434314108
"38005",17912,5248.13107806093
"38006",29896,5248.13107806093
"38007",12776,4385.05996033519
"38008",38456,4311.10984563676
"38009",17056,4421.65295189751
"38010",26472,4161.36797681455
"38011",39312,5006.64778835506
"38012",18768,4580.80231053776
"38013",19624,4312.94434314108
"38014",30752,4580.80231053776
"38015",20480,4161.36797681455
"38016",792,4385.05996033519
"38017",41025,5863.50251894568
"38018",13633,6019.95414950346
"38019",28185,0.00692366236504394
"38020",27329,6945.47230231749
"38021",21337,6945.47230231749
"38022",2505,6654.73454964145
"38023",9353,7011.3002619729
"38024",5073,5724.10144078674
"38025",23049,5863.50251894568
"38026",29041,5863.50251894568
"38027",1649,6019.95414950346
"38028",8497,6654.73454964145
"38029",11921,6252.43810468579
"38030",35033,5863.50251894568
"38031",5929,6252.43810468579
"38032",22193,0.00692366236504394
"38033",23905,6781.27086530877
"38034",35889,6682.27563011839
"38035",29897,6781.27086530877
"38036",4217,0.00359132496682779
"38037",3361,7011.3002619729
"38038",15345,6945.47230231749
"38039",36745,6488.17808939189
"38040",14489,6654.73454964145
"38041",11065,5724.10144078674
"38042",7641,6019.95414950346
"38043",40169,0.00692366236504394
"38044",39313,7514.51311669441
"38045",17913,6781.27086530877
"38046",33321,7514.51311669441
"38047",10209,0.00359132496682779
"38048",16201,0.00692366236504394
"38049",32465,6583.06746754867
"38050",17057,5863.50251894568
"38051",34177,0.00692366236504394
"38052",26473,6423.70012351
"38053",18769,6486.04957306315
"38054",793,6180.27890625507
"38055",19625,6299.1647948253
"38056",30753,6486.04957306315
"38057",20481,6423.70012351
"38058",25617,6299.1647948253
"38059",37601,6096.83278230338
"38060",31609,6299.1647948253
"38061",6785,6180.27890625507
"38062",12777,6180.27890625507
"38063",24761,6486.04957306315
"38064",38457,6583.06746754867
"38065",25618,5748.49340989235
"38066",2506,5259.23100231632
"38067",5074,5150.53741387874
"38068",23050,5455.01564872899
"38069",13634,5602.26881266112
"38070",29042,-0.298046484528043
"38071",40170,0.0405231389649281
"38072",5930,6003.70320908112
"38073",41026,5455.01564872899
"38074",35034,5455.01564872899
"38075",23906,6724.53864627763
"38076",21338,6978.56826078657
"38077",22194,0.0405231389649281
"38078",1650,4931.18403487471
"38079",3362,6664.83457617818
"38080",15346,6978.56826078657
"38081",11066,5150.53741387874
"38082",27330,6978.56826078657
"38083",8498,5629.81356661126
"38084",30754,6224.27531517882
"38085",39314,6978.56826078657
"38086",28186,0.0405231389649281
"38087",4218,0.0113317730700004
"38088",10210,0.0113317730700004
"38089",33322,6978.56826078657
"38090",29898,6724.53864627763
"38091",9354,6664.83457617818
"38092",34178,0.0405231389649281
"38093",26474,5903.93758627547
"38094",24762,6224.27531517882
"38095",32466,5903.93758627547
"38096",36746,6224.27531517882
"38097",7642,5602.26881266112
"38098",794,5225.79707280013
"38099",11922,6003.70320908112
"38100",31610,5748.49340989235
"38101",17058,5455.01564872899
"38102",16202,0.0405231389649281
"38103",14490,5629.81356661126
"38104",35890,6724.53864627763
"38105",19626,5748.49340989235
"38106",12778,5551.86008787352
"38107",18770,6224.27531517882
"38108",20482,5903.93758627547
"38109",17914,6724.53864627763
"38110",6786,5551.86008787352
"38111",37602,5748.49340989235
"38112",38458,5903.93758627547
"38113",15347,6945.43255439786
"38114",41027,9224.04892596192
"38115",27331,6945.43255439786
"38116",21339,6945.43255439786
"38117",29899,9051.97241865988
"38118",8499,6550.39723543755
"38119",2507,6550.39723543755
"38120",29043,9224.04892596192
"38121",9355,7669.44835408939
"38122",28187,0.0425185901571519
"38123",32467,8879.93751939085
"38124",35035,9224.04892596192
"38125",13635,6623.42053654514
"38126",11923,6949.41510082852
"38127",25619,5486.73290980587
"38128",23907,9051.97241865988
"38129",10211,-0.00912335473825066
"38130",14491,6550.39723543755
"38131",35891,8164.83504573772
"38132",34179,0.0425185901571519
"38133",3363,7669.44835408939
"38134",24763,8172.01052744123
"38135",23051,9224.04892596192
"38136",30755,8172.01052744123
"38137",40171,0.0425185901571519
"38138",5931,6949.41510082852
"38139",39315,11394.2830427674
"38140",31611,5486.73290980587
"38141",4219,-0.00912335473825066
"38142",1651,6623.42053654514
"38143",33323,11394.2830427674
"38144",18771,8172.01052744123
"38145",22195,0.0425185901571519
"38146",6787,6526.51765519317
"38147",17059,9224.04892596192
"38148",795,6526.51765519317
"38149",20483,5029.59954009414
"38150",11067,7688.37390676109
"38151",7643,6623.42053654514
"38152",26475,5029.59954009414
"38153",12779,6526.51765519317
"38154",17915,9051.97241865988
"38155",16203,0.0425185901571519
"38156",36747,7867.4497566113
"38157",19627,5486.73290980587
"38158",5075,7688.37390676109
"38159",38459,8879.93751939085
"38160",37603,8826.85736531857
"38161",23052,6475.89923603718
"38162",3364,9516.12097903664
"38163",22196,-0.0197669538512585
"38164",2508,8562.39562118699
"38165",21340,9149.64063183666
"38166",34180,-0.0197669538512585
"38167",8500,8562.39562118699
"38168",25620,7921.27114672772
"38169",9356,9516.12097903664
"38170",40172,-0.0197669538512585
"38171",10212,-0.000704397905766374
"38172",29900,8668.69426978576
"38173",27332,9149.64063183666
"38174",1652,7424.91486820964
"38175",24764,8018.33413615815
"38176",29044,6475.89923603718
"38177",4220,-0.000704397905766374
"38178",41028,6475.89923603718
"38179",5932,8106.91518164915
"38180",30756,8018.33413615815
"38181",35036,6475.89923603718
"38182",7644,7424.91486820964
"38183",23908,8668.69426978576
"38184",33324,9758.91500580173
"38185",31612,7921.27114672772
"38186",11924,8106.91518164915
"38187",5076,6536.69744051456
"38188",17060,6475.89923603718
"38189",20484,8173.88139519154
"38190",15348,9149.64063183666
"38191",11068,6536.69744051456
"38192",39316,9758.91500580173
"38193",13636,7424.91486820964
"38194",19628,7921.27114672772
"38195",14492,8562.39562118699
"38196",28188,-0.0197669538512585
"38197",26476,8173.88139519154
"38198",36748,7908.72423986364
"38199",18772,8018.33413615815
"38200",35892,8227.09903858618
"38201",32468,8078.71049054889
"38202",12780,7595.24667625297
"38203",796,7595.24667625297
"38204",38460,8078.71049054889
"38205",16204,-0.0197669538512585
"38206",17916,8668.69426978576
"38207",37604,7525.06368997375
"38208",6788,7595.24667625297
"38209",29045,-0.297416054029736
"38210",21341,6333.16105676177
"38211",8501,5347.38998675326
"38212",35037,6044.82241583807
"38213",9357,6094.55359252445
"38214",41029,6044.82241583807
"38215",39317,6333.16105676177
"38216",10213,0.0160846878323007
"38217",26477,5640.71438809018
"38218",1653,4971.68835315999
"38219",33325,6333.16105676177
"38220",3365,6094.55359252445
"38221",19629,5470.40775544677
"38222",23053,6044.82241583807
"38223",5077,6179.1884409701
"38224",30757,5444.99297669181
"38225",13637,5329.73024858596
"38226",27333,6333.16105676177
"38227",4221,0.0160846878323007
"38228",23909,5684.24717000242
"38229",34181,-0.00941093933870196
"38230",36749,5444.99297669181
"38231",24765,5444.99297669181
"38232",14493,5347.38998675326
"38233",20485,5640.71438809018
"38234",25621,5470.40775544677
"38235",5933,4925.94689859329
"38236",22197,-0.00941093933870196
"38237",28189,-0.00941093933870196
"38238",35893,5684.24717000242
"38239",2509,5580.0458275022
"38240",12781,4662.1650140616
"38241",29901,5684.24717000242
"38242",11069,6179.1884409701
"38243",38461,5640.71438809018
"38244",797,5081.60331393305
"38245",7645,5329.73024858596
"38246",40173,-0.00941093933870196
"38247",17917,5684.24717000242
"38248",16205,-0.00941093933870196
"38249",11925,4925.94689859329
"38250",6789,4662.1650140616
"38251",32469,5640.71438809018
"38252",31613,5470.40775544677
"38253",15349,6333.16105676177
"38254",37605,5470.40775544677
"38255",18773,5444.99297669181
"38256",17061,6044.82241583807
"38257",5934,3984.74553893868
"38258",23910,4315.50407117048
"38259",34182,-0.00441206828003304
"38260",23054,2491.56200846629
"38261",3366,4500.94079356348
"38262",39318,4436.4821321888
"38263",41030,2491.56200846629
"38264",5078,2461.50805040877
"38265",15350,4280.05064113305
"38266",13638,3628.42948961469
"38267",1654,3628.42948961469
"38268",7646,3628.42948961469
"38269",2510,4096.59806152975
"38270",14494,4096.59806152975
"38271",35038,2491.56200846629
"38272",28190,-0.00441206828003304
"38273",29046,2491.56200846629
"38274",19630,3762.1915386616
"38275",798,3744.43283188416
"38276",22198,-0.00441206828003304
"38277",4222,0.00343592800487658
"38278",33326,4436.4821321888
"38279",25622,3762.1915386616
"38280",24766,3857.38947992142
"38281",29902,4315.50407117048
"38282",35894,4055.52745745139
"38283",36750,3813.04163380575
"38284",30758,3857.38947992142
"38285",26478,3724.09258248536
"38286",11070,2461.50805040877
"38287",40174,-0.00441206828003304
"38288",18774,3857.38947992142
"38289",20486,3724.09258248536
"38290",27334,4280.05064113305
"38291",6790,3744.43283188416
"38292",17062,2491.56200846629
"38293",10214,0.00343592800487658
"38294",21342,4280.05064113305
"38295",32470,3913.32054375477
"38296",8502,4096.59806152975
"38297",9358,4500.94079356348
"38298",11926,3984.74553893868
"38299",37606,3718.71794050727
"38300",16206,-0.00441206828003304
"38301",38462,3913.32054375477
"38302",12782,3744.43283188416
"38303",31614,3762.1915386616
"38304",17918,4315.50407117048
"38305",41031,5910.87389478458
"38306",9359,7050.53118111697
"38307",35039,5910.87389478458
"38308",28191,0.0041151145446916
"38309",29047,5910.87389478458
"38310",23055,5910.87389478458
"38311",22199,0.0041151145446916
"38312",23911,6132.15241601157
"38313",27335,7281.53469461248
"38314",21343,7281.53469461248
"38315",36751,5921.17220825267
"38316",34183,0.0041151145446916
"38317",10215,-0.0101192105199428
"38318",11071,6269.54759255338
"38319",1655,5639.32642645675
"38320",15351,7281.53469461248
"38321",7647,5955.82659118957
"38322",4223,-0.0101192105199428
"38323",2511,6473.52158436489
"38324",14495,6313.88428635121
"38325",5079,6269.54759255338
"38326",31615,5687.0563946684
"38327",17063,5910.87389478458
"38328",38463,6222.91591691831
"38329",799,5742.78828920197
"38330",33327,7281.53469461248
"38331",39319,7281.53469461248
"38332",40175,0.0041151145446916
"38333",13639,5955.82659118957
